Provider,Name,Date,HN,HS,HN_after_qc,HS_after_qc,HS_after_gapfill
FR_METEOFRANCE,Serre_chevalier,1986-01-08,,65.0,,65.0,65.0
FR_METEOFRANCE,Serre_chevalier,1986-01-09,,75.0,,75.0,75.0
FR_METEOFRANCE,Serre_chevalier,1986-01-10,,63.0,,63.0,63.0
FR_METEOFRANCE,Serre_chevalier,1986-01-11,,57.0,,57.0,57.0
FR_METEOFRANCE,Serre_chevalier,1986-01-12,,64.0,,64.0,64.0
FR_METEOFRANCE,Serre_chevalier,1986-01-13,,58.0,,58.0,58.0
FR_METEOFRANCE,Serre_chevalier,1986-01-14,,55.0,,55.0,55.0
FR_METEOFRANCE,Serre_chevalier,1986-01-15,,67.0,,67.0,67.0
FR_METEOFRANCE,Serre_chevalier,1986-01-16,,65.0,,65.0,65.0
FR_METEOFRANCE,Serre_chevalier,1986-01-17,,62.0,,62.0,62.0
FR_METEOFRANCE,Serre_chevalier,1986-01-18,,57.0,,57.0,57.0
FR_METEOFRANCE,Serre_chevalier,1986-01-19,,57.0,,57.0,57.0
FR_METEOFRANCE,Serre_chevalier,1986-01-20,,53.0,,53.0,53.0
FR_METEOFRANCE,Serre_chevalier,1986-01-21,,52.0,,52.0,52.0
FR_METEOFRANCE,Serre_chevalier,1986-01-22,,52.0,,52.0,52.0
FR_METEOFRANCE,Serre_chevalier,1986-01-23,,70.0,,70.0,70.0
FR_METEOFRANCE,Serre_chevalier,1986-01-24,,98.0,,98.0,98.0
FR_METEOFRANCE,Serre_chevalier,1986-01-25,,111.0,,111.0,111.0
FR_METEOFRANCE,Serre_chevalier,1986-01-26,,90.0,,90.0,90.0
FR_METEOFRANCE,Serre_chevalier,1986-01-27,,88.0,,88.0,88.0
FR_METEOFRANCE,Serre_chevalier,1986-01-28,,88.0,,88.0,88.0
FR_METEOFRANCE,Serre_chevalier,1986-01-29,,101.0,,101.0,101.0
FR_METEOFRANCE,Serre_chevalier,1986-01-30,,95.0,,95.0,95.0
FR_METEOFRANCE,Serre_chevalier,1986-01-31,,110.0,,110.0,110.0
FR_METEOFRANCE,Serre_chevalier,1986-02-01,,110.0,,110.0,110.0
FR_METEOFRANCE,Serre_chevalier,1986-02-02,,100.0,,100.0,100.0
FR_METEOFRANCE,Serre_chevalier,1986-02-03,,100.0,,100.0,100.0
FR_METEOFRANCE,Serre_chevalier,1986-02-04,,99.0,,99.0,99.0
FR_METEOFRANCE,Serre_chevalier,1986-02-05,,95.0,,95.0,95.0
FR_METEOFRANCE,Serre_chevalier,1986-02-06,,90.0,,90.0,90.0
FR_METEOFRANCE,Serre_chevalier,1986-02-07,,90.0,,90.0,90.0
FR_METEOFRANCE,Serre_chevalier,1986-02-08,,88.0,,88.0,88.0
FR_METEOFRANCE,Serre_chevalier,1986-02-09,,88.0,,88.0,88.0
FR_METEOFRANCE,Serre_chevalier,1986-02-10,,88.0,,88.0,88.0
FR_METEOFRANCE,Serre_chevalier,1986-02-11,,85.0,,85.0,85.0
FR_METEOFRANCE,Serre_chevalier,1986-02-12,,85.0,,85.0,85.0
FR_METEOFRANCE,Serre_chevalier,1986-02-13,,84.0,,84.0,84.0
FR_METEOFRANCE,Serre_chevalier,1986-02-14,,90.0,,90.0,90.0
FR_METEOFRANCE,Serre_chevalier,1986-02-15,,94.0,,94.0,94.0
FR_METEOFRANCE,Serre_chevalier,1986-02-16,,90.0,,90.0,90.0
FR_METEOFRANCE,Serre_chevalier,1986-02-17,,102.0,,102.0,102.0
FR_METEOFRANCE,Serre_chevalier,1986-02-18,,114.0,,114.0,114.0
FR_METEOFRANCE,Serre_chevalier,1986-02-19,,130.0,,130.0,130.0
FR_METEOFRANCE,Serre_chevalier,1986-02-20,,126.0,,126.0,126.0
FR_METEOFRANCE,Serre_chevalier,1986-02-21,,122.0,,122.0,122.0
FR_METEOFRANCE,Serre_chevalier,1986-02-22,,115.0,,115.0,115.0
FR_METEOFRANCE,Serre_chevalier,1986-02-23,,140.0,,140.0,140.0
FR_METEOFRANCE,Serre_chevalier,1986-02-24,,150.0,,150.0,150.0
FR_METEOFRANCE,Serre_chevalier,1986-02-25,,140.0,,140.0,140.0
FR_METEOFRANCE,Serre_chevalier,1986-02-26,,138.0,,138.0,138.0
FR_METEOFRANCE,Serre_chevalier,1986-02-27,,134.0,,134.0,134.0
FR_METEOFRANCE,Serre_chevalier,1986-02-28,,130.0,,130.0,130.0
FR_METEOFRANCE,Serre_chevalier,1986-03-01,,127.0,,127.0,127.0
FR_METEOFRANCE,Serre_chevalier,1986-03-02,,125.0,,125.0,125.0
FR_METEOFRANCE,Serre_chevalier,1986-03-03,,120.0,,120.0,120.0
FR_METEOFRANCE,Serre_chevalier,1986-03-04,,115.0,,115.0,115.0
FR_METEOFRANCE,Serre_chevalier,1986-03-05,,117.0,,117.0,117.0
FR_METEOFRANCE,Serre_chevalier,1986-03-06,,100.0,,100.0,100.0
FR_METEOFRANCE,Serre_chevalier,1986-03-07,,100.0,,100.0,100.0
FR_METEOFRANCE,Serre_chevalier,1986-03-08,,100.0,,100.0,100.0
FR_METEOFRANCE,Serre_chevalier,1986-03-09,,100.0,,100.0,100.0
FR_METEOFRANCE,Serre_chevalier,1986-03-10,,98.0,,98.0,98.0
FR_METEOFRANCE,Serre_chevalier,1986-03-11,,90.0,,90.0,90.0
FR_METEOFRANCE,Serre_chevalier,1986-03-12,,100.0,,100.0,100.0
FR_METEOFRANCE,Serre_chevalier,1986-03-13,,107.0,,107.0,107.0
FR_METEOFRANCE,Serre_chevalier,1986-03-14,,98.0,,98.0,98.0
FR_METEOFRANCE,Serre_chevalier,1986-03-15,,97.0,,97.0,97.0
FR_METEOFRANCE,Serre_chevalier,1986-03-16,,95.0,,95.0,95.0
FR_METEOFRANCE,Serre_chevalier,1986-03-17,,92.0,,92.0,92.0
FR_METEOFRANCE,Serre_chevalier,1986-03-18,,90.0,,90.0,90.0
FR_METEOFRANCE,Serre_chevalier,1986-03-19,,84.0,,84.0,84.0
FR_METEOFRANCE,Serre_chevalier,1986-03-20,,87.0,,87.0,87.0
FR_METEOFRANCE,Serre_chevalier,1986-03-21,,87.0,,87.0,87.0
FR_METEOFRANCE,Serre_chevalier,1986-03-22,,87.0,,87.0,87.0
FR_METEOFRANCE,Serre_chevalier,1986-03-23,,86.0,,86.0,86.0
FR_METEOFRANCE,Serre_chevalier,1986-03-24,,86.0,,86.0,86.0
FR_METEOFRANCE,Serre_chevalier,1986-03-25,,88.0,,88.0,88.0
FR_METEOFRANCE,Serre_chevalier,1986-03-26,,85.0,,85.0,85.0
FR_METEOFRANCE,Serre_chevalier,1986-03-27,,80.0,,80.0,80.0
FR_METEOFRANCE,Serre_chevalier,1986-03-28,,80.0,,80.0,80.0
FR_METEOFRANCE,Serre_chevalier,1986-03-29,,73.0,,73.0,73.0
FR_METEOFRANCE,Serre_chevalier,1986-03-30,,73.0,,73.0,73.0
FR_METEOFRANCE,Serre_chevalier,1986-03-31,,75.0,,75.0,75.0
FR_METEOFRANCE,Serre_chevalier,1986-04-01,,74.0,,74.0,74.0
FR_METEOFRANCE,Serre_chevalier,1986-04-02,,74.0,,74.0,74.0
FR_METEOFRANCE,Serre_chevalier,1986-04-03,,60.0,,60.0,60.0
FR_METEOFRANCE,Serre_chevalier,1986-04-04,,80.0,,80.0,80.0
FR_METEOFRANCE,Serre_chevalier,1986-04-05,,72.0,,72.0,72.0
FR_METEOFRANCE,Serre_chevalier,1986-04-06,,72.0,,72.0,72.0
FR_METEOFRANCE,Serre_chevalier,1986-04-07,,90.0,,90.0,90.0
FR_METEOFRANCE,Serre_chevalier,1986-04-08,,80.0,,80.0,80.0
FR_METEOFRANCE,Serre_chevalier,1986-04-09,,90.0,,90.0,90.0
FR_METEOFRANCE,Serre_chevalier,1986-04-10,,84.0,,84.0,84.0
FR_METEOFRANCE,Serre_chevalier,1986-04-11,,75.0,,75.0,75.0
FR_METEOFRANCE,Serre_chevalier,1986-04-12,,73.0,,73.0,73.0
FR_METEOFRANCE,Serre_chevalier,1986-04-13,,71.0,,71.0,71.0
FR_METEOFRANCE,Serre_chevalier,1986-04-14,,70.0,,70.0,70.0
FR_METEOFRANCE,Serre_chevalier,1986-04-15,,70.0,,70.0,70.0
FR_METEOFRANCE,Serre_chevalier,1986-04-16,,75.0,,75.0,75.0
FR_METEOFRANCE,Serre_chevalier,1986-04-17,,130.0,,130.0,130.0
FR_METEOFRANCE,Serre_chevalier,1986-04-18,,130.0,,130.0,130.0
FR_METEOFRANCE,Serre_chevalier,1986-04-19,,105.0,,105.0,105.0
FR_METEOFRANCE,Serre_chevalier,1986-04-20,,104.0,,104.0,104.0
FR_METEOFRANCE,Serre_chevalier,1986-04-21,,,,,100.0
FR_METEOFRANCE,Serre_chevalier,1986-04-22,,,,,103.0
FR_METEOFRANCE,Serre_chevalier,1986-04-23,,,,,95.0
FR_METEOFRANCE,Serre_chevalier,1986-04-24,,,,,87.0
FR_METEOFRANCE,Serre_chevalier,1986-04-25,,,,,81.0
FR_METEOFRANCE,Serre_chevalier,1986-04-26,,,,,81.0
FR_METEOFRANCE,Serre_chevalier,1986-04-27,,,,,76.0
FR_METEOFRANCE,Serre_chevalier,1986-04-28,,,,,88.0
FR_METEOFRANCE,Serre_chevalier,1986-04-29,,,,,90.0
FR_METEOFRANCE,Serre_chevalier,1986-04-30,,,,,113.0
FR_METEOFRANCE,Serre_chevalier,1986-05-01,,,,,97.0
FR_METEOFRANCE,Serre_chevalier,1986-05-02,,,,,70.0
FR_METEOFRANCE,Serre_chevalier,1986-05-03,,,,,63.0
FR_METEOFRANCE,Serre_chevalier,1986-05-04,,,,,57.0
FR_METEOFRANCE,Serre_chevalier,1986-05-05,,,,,49.0
FR_METEOFRANCE,Serre_chevalier,1986-05-06,,,,,44.0
FR_METEOFRANCE,Serre_chevalier,1986-05-07,,,,,44.0
FR_METEOFRANCE,Serre_chevalier,1986-05-08,,,,,41.0
FR_METEOFRANCE,Serre_chevalier,1986-05-09,,,,,35.0
FR_METEOFRANCE,Serre_chevalier,1986-05-10,,,,,20.0
FR_METEOFRANCE,Serre_chevalier,1986-05-11,,,,,15.0
FR_METEOFRANCE,Serre_chevalier,1986-05-12,,,,,24.0
FR_METEOFRANCE,Serre_chevalier,1986-05-13,,,,,22.0
FR_METEOFRANCE,Serre_chevalier,1986-05-14,,,,,20.0
FR_METEOFRANCE,Serre_chevalier,1986-05-15,,,,,9.0
FR_METEOFRANCE,Serre_chevalier,1986-05-16,,,,,8.0
FR_METEOFRANCE,Serre_chevalier,1986-05-17,,,,,16.0
FR_METEOFRANCE,Serre_chevalier,1986-05-18,,,,,13.0
FR_METEOFRANCE,Serre_chevalier,1986-05-19,,,,,11.0
FR_METEOFRANCE,Serre_chevalier,1986-05-20,,,,,4.0
FR_METEOFRANCE,Serre_chevalier,1986-05-21,,,,,3.0
FR_METEOFRANCE,Serre_chevalier,1986-05-22,,,,,8.0
FR_METEOFRANCE,Serre_chevalier,1986-05-23,,,,,5.0
FR_METEOFRANCE,Serre_chevalier,1986-05-24,,,,,4.0
FR_METEOFRANCE,Serre_chevalier,1986-05-25,,,,,0.0
FR_METEOFRANCE,Serre_chevalier,1986-05-26,,,,,0.0
FR_METEOFRANCE,Serre_chevalier,1986-05-27,,,,,0.0
FR_METEOFRANCE,Serre_chevalier,1986-05-28,,,,,0.0
FR_METEOFRANCE,Serre_chevalier,1986-05-29,,,,,0.0
FR_METEOFRANCE,Serre_chevalier,1986-05-30,,,,,
FR_METEOFRANCE,Serre_chevalier,1986-05-31,,,,,
FR_METEOFRANCE,Serre_chevalier,1986-11-01,,,,,
FR_METEOFRANCE,Serre_chevalier,1986-11-02,,,,,
FR_METEOFRANCE,Serre_chevalier,1986-11-03,,,,,
FR_METEOFRANCE,Serre_chevalier,1986-11-04,,,,,
FR_METEOFRANCE,Serre_chevalier,1986-11-05,,,,,
FR_METEOFRANCE,Serre_chevalier,1986-11-06,,,,,
FR_METEOFRANCE,Serre_chevalier,1986-11-07,,,,,
FR_METEOFRANCE,Serre_chevalier,1986-11-08,,,,,
FR_METEOFRANCE,Serre_chevalier,1986-11-09,,,,,
FR_METEOFRANCE,Serre_chevalier,1986-11-10,,,,,
FR_METEOFRANCE,Serre_chevalier,1986-11-11,,,,,
FR_METEOFRANCE,Serre_chevalier,1986-11-12,,,,,0.0
FR_METEOFRANCE,Serre_chevalier,1986-11-13,,,,,0.0
FR_METEOFRANCE,Serre_chevalier,1986-11-14,,,,,2.0
FR_METEOFRANCE,Serre_chevalier,1986-11-15,,,,,6.0
FR_METEOFRANCE,Serre_chevalier,1986-11-16,,,,,3.0
FR_METEOFRANCE,Serre_chevalier,1986-11-17,,,,,2.0
FR_METEOFRANCE,Serre_chevalier,1986-11-18,,,,,2.0
FR_METEOFRANCE,Serre_chevalier,1986-11-19,,,,,0.0
FR_METEOFRANCE,Serre_chevalier,1986-11-20,,,,,0.0
FR_METEOFRANCE,Serre_chevalier,1986-11-21,,,,,5.0
FR_METEOFRANCE,Serre_chevalier,1986-11-22,,,,,3.0
FR_METEOFRANCE,Serre_chevalier,1986-11-23,,,,,3.0
FR_METEOFRANCE,Serre_chevalier,1986-11-24,,,,,6.0
FR_METEOFRANCE,Serre_chevalier,1986-11-25,,,,,6.0
FR_METEOFRANCE,Serre_chevalier,1986-11-26,,,,,8.0
FR_METEOFRANCE,Serre_chevalier,1986-11-27,,,,,4.0
FR_METEOFRANCE,Serre_chevalier,1986-11-28,,,,,4.0
FR_METEOFRANCE,Serre_chevalier,1986-11-29,,,,,6.0
FR_METEOFRANCE,Serre_chevalier,1986-11-30,,,,,7.0
FR_METEOFRANCE,Serre_chevalier,1986-12-01,,,,,6.0
FR_METEOFRANCE,Serre_chevalier,1986-12-02,,,,,5.0
FR_METEOFRANCE,Serre_chevalier,1986-12-03,,,,,5.0
FR_METEOFRANCE,Serre_chevalier,1986-12-04,,,,,6.0
FR_METEOFRANCE,Serre_chevalier,1986-12-05,,,,,6.0
FR_METEOFRANCE,Serre_chevalier,1986-12-06,,,,,4.0
FR_METEOFRANCE,Serre_chevalier,1986-12-07,,,,,4.0
FR_METEOFRANCE,Serre_chevalier,1986-12-08,,,,,4.0
FR_METEOFRANCE,Serre_chevalier,1986-12-09,,,,,5.0
FR_METEOFRANCE,Serre_chevalier,1986-12-10,,,,,6.0
FR_METEOFRANCE,Serre_chevalier,1986-12-11,,,,,4.0
FR_METEOFRANCE,Serre_chevalier,1986-12-12,,,,,4.0
FR_METEOFRANCE,Serre_chevalier,1986-12-13,,,,,4.0
FR_METEOFRANCE,Serre_chevalier,1986-12-14,,,,,4.0
FR_METEOFRANCE,Serre_chevalier,1986-12-15,,,,,7.0
FR_METEOFRANCE,Serre_chevalier,1986-12-16,,,,,4.0
FR_METEOFRANCE,Serre_chevalier,1986-12-17,,,,,17.0
FR_METEOFRANCE,Serre_chevalier,1986-12-18,,,,,16.0
FR_METEOFRANCE,Serre_chevalier,1986-12-19,,30.0,,30.0,30.0
FR_METEOFRANCE,Serre_chevalier,1986-12-20,,36.0,,36.0,36.0
FR_METEOFRANCE,Serre_chevalier,1986-12-21,,38.0,,38.0,38.0
FR_METEOFRANCE,Serre_chevalier,1986-12-22,,38.0,,38.0,38.0
FR_METEOFRANCE,Serre_chevalier,1986-12-23,,35.0,,35.0,35.0
FR_METEOFRANCE,Serre_chevalier,1986-12-24,,34.0,,34.0,34.0
FR_METEOFRANCE,Serre_chevalier,1986-12-25,,34.0,,34.0,34.0
FR_METEOFRANCE,Serre_chevalier,1986-12-26,,62.0,,62.0,62.0
FR_METEOFRANCE,Serre_chevalier,1986-12-27,,76.0,,76.0,76.0
FR_METEOFRANCE,Serre_chevalier,1986-12-28,,67.0,,67.0,67.0
FR_METEOFRANCE,Serre_chevalier,1986-12-29,,76.0,,76.0,76.0
FR_METEOFRANCE,Serre_chevalier,1986-12-30,,70.0,,70.0,70.0
FR_METEOFRANCE,Serre_chevalier,1986-12-31,,66.0,,66.0,66.0
FR_METEOFRANCE,Serre_chevalier,1987-01-01,,60.0,,60.0,60.0
FR_METEOFRANCE,Serre_chevalier,1987-01-02,,52.0,,52.0,52.0
FR_METEOFRANCE,Serre_chevalier,1987-01-03,,56.0,,56.0,56.0
FR_METEOFRANCE,Serre_chevalier,1987-01-04,,53.0,,53.0,53.0
FR_METEOFRANCE,Serre_chevalier,1987-01-05,,50.0,,50.0,50.0
FR_METEOFRANCE,Serre_chevalier,1987-01-06,,50.0,,50.0,50.0
FR_METEOFRANCE,Serre_chevalier,1987-01-07,,50.0,,50.0,50.0
FR_METEOFRANCE,Serre_chevalier,1987-01-08,,48.0,,48.0,48.0
FR_METEOFRANCE,Serre_chevalier,1987-01-09,,46.0,,46.0,46.0
FR_METEOFRANCE,Serre_chevalier,1987-01-10,,48.0,,48.0,48.0
FR_METEOFRANCE,Serre_chevalier,1987-01-11,,55.0,,55.0,55.0
FR_METEOFRANCE,Serre_chevalier,1987-01-12,,53.0,,53.0,53.0
FR_METEOFRANCE,Serre_chevalier,1987-01-13,,84.0,,84.0,84.0
FR_METEOFRANCE,Serre_chevalier,1987-01-14,,78.0,,78.0,78.0
FR_METEOFRANCE,Serre_chevalier,1987-01-15,,77.0,,77.0,77.0
FR_METEOFRANCE,Serre_chevalier,1987-01-16,,75.0,,75.0,75.0
FR_METEOFRANCE,Serre_chevalier,1987-01-17,,74.0,,74.0,74.0
FR_METEOFRANCE,Serre_chevalier,1987-01-18,,74.0,,74.0,74.0
FR_METEOFRANCE,Serre_chevalier,1987-01-19,,70.0,,70.0,70.0
FR_METEOFRANCE,Serre_chevalier,1987-01-20,,68.0,,68.0,68.0
FR_METEOFRANCE,Serre_chevalier,1987-01-21,,65.0,,65.0,65.0
FR_METEOFRANCE,Serre_chevalier,1987-01-22,,62.0,,62.0,62.0
FR_METEOFRANCE,Serre_chevalier,1987-01-23,,60.0,,60.0,60.0
FR_METEOFRANCE,Serre_chevalier,1987-01-24,,58.0,,58.0,58.0
FR_METEOFRANCE,Serre_chevalier,1987-01-25,,54.0,,54.0,54.0
FR_METEOFRANCE,Serre_chevalier,1987-01-26,,54.0,,54.0,54.0
FR_METEOFRANCE,Serre_chevalier,1987-01-27,,52.0,,52.0,52.0
FR_METEOFRANCE,Serre_chevalier,1987-01-28,,58.0,,58.0,58.0
FR_METEOFRANCE,Serre_chevalier,1987-01-29,,58.0,,58.0,58.0
FR_METEOFRANCE,Serre_chevalier,1987-01-30,,55.0,,55.0,55.0
FR_METEOFRANCE,Serre_chevalier,1987-01-31,,54.0,,54.0,54.0
FR_METEOFRANCE,Serre_chevalier,1987-02-01,,53.0,,53.0,53.0
FR_METEOFRANCE,Serre_chevalier,1987-02-02,,50.0,,50.0,50.0
FR_METEOFRANCE,Serre_chevalier,1987-02-03,,51.0,,51.0,51.0
FR_METEOFRANCE,Serre_chevalier,1987-02-04,,53.0,,53.0,53.0
FR_METEOFRANCE,Serre_chevalier,1987-02-05,,52.0,,52.0,52.0
FR_METEOFRANCE,Serre_chevalier,1987-02-06,,48.0,,48.0,48.0
FR_METEOFRANCE,Serre_chevalier,1987-02-07,,47.0,,47.0,47.0
FR_METEOFRANCE,Serre_chevalier,1987-02-08,,42.0,,42.0,42.0
FR_METEOFRANCE,Serre_chevalier,1987-02-09,,38.0,,38.0,38.0
FR_METEOFRANCE,Serre_chevalier,1987-02-10,,43.0,,43.0,43.0
FR_METEOFRANCE,Serre_chevalier,1987-02-11,,50.0,,50.0,50.0
FR_METEOFRANCE,Serre_chevalier,1987-02-12,,50.0,,50.0,50.0
FR_METEOFRANCE,Serre_chevalier,1987-02-13,,50.0,,50.0,50.0
FR_METEOFRANCE,Serre_chevalier,1987-02-14,,52.0,,52.0,52.0
FR_METEOFRANCE,Serre_chevalier,1987-02-15,,48.0,,48.0,48.0
FR_METEOFRANCE,Serre_chevalier,1987-02-16,,48.0,,48.0,48.0
FR_METEOFRANCE,Serre_chevalier,1987-02-17,,48.0,,48.0,48.0
FR_METEOFRANCE,Serre_chevalier,1987-02-18,,48.0,,48.0,48.0
FR_METEOFRANCE,Serre_chevalier,1987-02-19,,50.0,,50.0,50.0
FR_METEOFRANCE,Serre_chevalier,1987-02-20,,52.0,,52.0,52.0
FR_METEOFRANCE,Serre_chevalier,1987-02-21,,52.0,,52.0,52.0
FR_METEOFRANCE,Serre_chevalier,1987-02-22,,50.0,,50.0,50.0
FR_METEOFRANCE,Serre_chevalier,1987-02-23,,48.0,,48.0,48.0
FR_METEOFRANCE,Serre_chevalier,1987-02-24,,48.0,,48.0,48.0
FR_METEOFRANCE,Serre_chevalier,1987-02-25,,47.0,,47.0,47.0
FR_METEOFRANCE,Serre_chevalier,1987-02-26,,45.0,,45.0,45.0
FR_METEOFRANCE,Serre_chevalier,1987-02-27,,45.0,,45.0,45.0
FR_METEOFRANCE,Serre_chevalier,1987-02-28,,52.0,,52.0,52.0
FR_METEOFRANCE,Serre_chevalier,1987-03-01,,52.0,,52.0,52.0
FR_METEOFRANCE,Serre_chevalier,1987-03-02,,48.0,,48.0,48.0
FR_METEOFRANCE,Serre_chevalier,1987-03-03,,45.0,,45.0,45.0
FR_METEOFRANCE,Serre_chevalier,1987-03-04,,44.0,,44.0,44.0
FR_METEOFRANCE,Serre_chevalier,1987-03-05,,50.0,,50.0,50.0
FR_METEOFRANCE,Serre_chevalier,1987-03-06,,47.0,,47.0,47.0
FR_METEOFRANCE,Serre_chevalier,1987-03-07,,46.0,,46.0,46.0
FR_METEOFRANCE,Serre_chevalier,1987-03-08,,43.0,,43.0,43.0
FR_METEOFRANCE,Serre_chevalier,1987-03-09,,42.0,,42.0,42.0
FR_METEOFRANCE,Serre_chevalier,1987-03-10,,41.0,,41.0,41.0
FR_METEOFRANCE,Serre_chevalier,1987-03-11,,38.0,,38.0,38.0
FR_METEOFRANCE,Serre_chevalier,1987-03-12,,38.0,,38.0,38.0
FR_METEOFRANCE,Serre_chevalier,1987-03-13,,37.0,,37.0,37.0
FR_METEOFRANCE,Serre_chevalier,1987-03-14,,47.0,,47.0,47.0
FR_METEOFRANCE,Serre_chevalier,1987-03-15,,46.0,,46.0,46.0
FR_METEOFRANCE,Serre_chevalier,1987-03-16,,47.0,,47.0,47.0
FR_METEOFRANCE,Serre_chevalier,1987-03-17,,47.0,,47.0,47.0
FR_METEOFRANCE,Serre_chevalier,1987-03-18,,46.0,,46.0,46.0
FR_METEOFRANCE,Serre_chevalier,1987-03-19,,48.0,,48.0,48.0
FR_METEOFRANCE,Serre_chevalier,1987-03-20,,48.0,,48.0,48.0
FR_METEOFRANCE,Serre_chevalier,1987-03-21,,47.0,,47.0,47.0
FR_METEOFRANCE,Serre_chevalier,1987-03-22,,50.0,,50.0,50.0
FR_METEOFRANCE,Serre_chevalier,1987-03-23,,46.0,,46.0,46.0
FR_METEOFRANCE,Serre_chevalier,1987-03-24,,45.0,,45.0,45.0
FR_METEOFRANCE,Serre_chevalier,1987-03-25,,40.0,,40.0,40.0
FR_METEOFRANCE,Serre_chevalier,1987-03-26,,40.0,,40.0,40.0
FR_METEOFRANCE,Serre_chevalier,1987-03-27,,38.0,,38.0,38.0
FR_METEOFRANCE,Serre_chevalier,1987-03-28,,48.0,,48.0,48.0
FR_METEOFRANCE,Serre_chevalier,1987-03-29,,47.0,,47.0,47.0
FR_METEOFRANCE,Serre_chevalier,1987-03-30,,45.0,,45.0,45.0
FR_METEOFRANCE,Serre_chevalier,1987-03-31,,43.0,,43.0,43.0
FR_METEOFRANCE,Serre_chevalier,1987-04-01,,42.0,,42.0,42.0
FR_METEOFRANCE,Serre_chevalier,1987-04-02,,55.0,,55.0,55.0
FR_METEOFRANCE,Serre_chevalier,1987-04-03,,55.0,,55.0,55.0
FR_METEOFRANCE,Serre_chevalier,1987-04-04,,70.0,,70.0,70.0
FR_METEOFRANCE,Serre_chevalier,1987-04-05,,75.0,,75.0,75.0
FR_METEOFRANCE,Serre_chevalier,1987-04-06,,74.0,,74.0,74.0
FR_METEOFRANCE,Serre_chevalier,1987-04-07,,72.0,,72.0,72.0
FR_METEOFRANCE,Serre_chevalier,1987-04-08,,53.0,,53.0,53.0
FR_METEOFRANCE,Serre_chevalier,1987-04-09,,52.0,,52.0,52.0
FR_METEOFRANCE,Serre_chevalier,1987-04-10,,50.0,,50.0,50.0
FR_METEOFRANCE,Serre_chevalier,1987-04-11,,50.0,,50.0,50.0
FR_METEOFRANCE,Serre_chevalier,1987-04-12,,47.0,,47.0,47.0
FR_METEOFRANCE,Serre_chevalier,1987-04-13,,45.0,,45.0,45.0
FR_METEOFRANCE,Serre_chevalier,1987-04-14,,41.0,,41.0,41.0
FR_METEOFRANCE,Serre_chevalier,1987-04-15,,39.0,,39.0,39.0
FR_METEOFRANCE,Serre_chevalier,1987-04-16,,38.0,,38.0,38.0
FR_METEOFRANCE,Serre_chevalier,1987-04-17,,32.0,,32.0,32.0
FR_METEOFRANCE,Serre_chevalier,1987-04-18,,30.0,,30.0,30.0
FR_METEOFRANCE,Serre_chevalier,1987-04-19,,10.0,,10.0,10.0
FR_METEOFRANCE,Serre_chevalier,1987-04-20,,10.0,,10.0,10.0
FR_METEOFRANCE,Serre_chevalier,1987-04-21,,0.0,,0.0,0.0
FR_METEOFRANCE,Serre_chevalier,1987-04-22,,0.0,,0.0,0.0
FR_METEOFRANCE,Serre_chevalier,1987-04-23,,0.0,,0.0,0.0
FR_METEOFRANCE,Serre_chevalier,1987-04-24,,0.0,,0.0,0.0
FR_METEOFRANCE,Serre_chevalier,1987-04-25,,,,,5.0
FR_METEOFRANCE,Serre_chevalier,1987-04-26,,0.0,,0.0,0.0
FR_METEOFRANCE,Serre_chevalier,1987-04-27,,,,,5.0
FR_METEOFRANCE,Serre_chevalier,1987-04-28,,,,,9.0
FR_METEOFRANCE,Serre_chevalier,1987-04-29,,,,,3.0
FR_METEOFRANCE,Serre_chevalier,1987-04-30,,,,,2.0
FR_METEOFRANCE,Serre_chevalier,1987-05-01,,,,,6.0
FR_METEOFRANCE,Serre_chevalier,1987-05-02,,,,,5.0
FR_METEOFRANCE,Serre_chevalier,1987-05-03,,,,,3.0
FR_METEOFRANCE,Serre_chevalier,1987-05-04,,,,,3.0
FR_METEOFRANCE,Serre_chevalier,1987-05-05,,,,,6.0
FR_METEOFRANCE,Serre_chevalier,1987-05-06,,,,,8.0
FR_METEOFRANCE,Serre_chevalier,1987-05-07,,,,,2.0
FR_METEOFRANCE,Serre_chevalier,1987-05-08,,,,,1.0
FR_METEOFRANCE,Serre_chevalier,1987-05-09,,,,,2.0
FR_METEOFRANCE,Serre_chevalier,1987-05-10,,,,,1.0
FR_METEOFRANCE,Serre_chevalier,1987-05-11,,,,,1.0
FR_METEOFRANCE,Serre_chevalier,1987-05-12,,,,,0.0
FR_METEOFRANCE,Serre_chevalier,1987-05-13,,,,,1.0
FR_METEOFRANCE,Serre_chevalier,1987-05-14,,,,,0.0
FR_METEOFRANCE,Serre_chevalier,1987-05-15,,,,,0.0
FR_METEOFRANCE,Serre_chevalier,1987-05-16,,,,,0.0
FR_METEOFRANCE,Serre_chevalier,1987-05-17,,,,,0.0
FR_METEOFRANCE,Serre_chevalier,1987-05-18,,,,,0.0
FR_METEOFRANCE,Serre_chevalier,1987-05-19,,,,,6.0
FR_METEOFRANCE,Serre_chevalier,1987-05-20,,,,,4.0
FR_METEOFRANCE,Serre_chevalier,1987-05-21,,,,,4.0
FR_METEOFRANCE,Serre_chevalier,1987-05-22,,,,,0.0
FR_METEOFRANCE,Serre_chevalier,1987-05-23,,,,,0.0
FR_METEOFRANCE,Serre_chevalier,1987-05-24,,,,,0.0
FR_METEOFRANCE,Serre_chevalier,1987-05-25,,,,,0.0
