Provider,Name,Date,HN,HS,HN_after_qc,HS_after_qc,HS_after_gapfill
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-04-07,,208,,208,208
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-04-08,,204,,204,204
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-04-09,,210,,210,210
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-04-10,,210,,210,210
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-04-11,,208,,208,208
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-04-12,,208,,208,208
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-04-13,,208,,208,208
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-04-14,,208,,208,208
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-04-15,,207,,207,207
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-04-16,,210,,210,210
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-04-17,,252,,252,252
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-04-18,,265,,265,265
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-04-19,,269,,269,269
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-04-20,,220,,220,220
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-04-21,,230,,230,230
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-04-22,,231,,231,231
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-04-23,,231,,231,231
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-04-24,,225,,225,225
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-04-25,,225,,225,225
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-04-26,,225,,225,225
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-04-27,,220,,220,220
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-04-28,,235,,235,235
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-04-29,,235,,235,235
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-04-30,,227,,227,227
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-01,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-02,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-03,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-04,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-05,,,,,236
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-06,,,,,233
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-07,,,,,232
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-08,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-09,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-10,,,,,228
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-11,,,,,219
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-12,,,,,212
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-13,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-14,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-15,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-16,,,,,214
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-17,,,,,205
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-18,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-19,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-20,,,,,192
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-21,,,,,183
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-22,,,,,180
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-23,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-24,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-25,,,,,171
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-26,,,,,167
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-27,,,,,163
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-28,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-29,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-30,,,,,162
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-05-31,,,,,160
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-01,,,,,159
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-02,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-03,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-04,,,,,154
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-05,,,,,155
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-06,,,,,155
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-07,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-08,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-09,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-10,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-11,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-12,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-13,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-14,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-15,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-16,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-17,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-18,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-19,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-20,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-21,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-22,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-23,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-24,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-25,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-26,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-27,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-28,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-29,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-06-30,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-01,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-02,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-03,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-04,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-05,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-06,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-07,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-08,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-09,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-10,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-11,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-12,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-13,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-14,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-15,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-16,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-17,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-18,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-19,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-20,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-21,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-22,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-23,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-24,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-25,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-26,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-27,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-28,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-29,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-30,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-07-31,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-01,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-02,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-03,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-04,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-05,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-06,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-07,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-08,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-09,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-10,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-11,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-12,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-13,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-14,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-15,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-16,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-17,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-18,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-19,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-20,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-21,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-22,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-23,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-24,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-25,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-26,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-27,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-28,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-29,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-30,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-08-31,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-01,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-02,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-03,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-04,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-05,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-06,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-07,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-08,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-09,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-10,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-11,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-12,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-13,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-14,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-15,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-16,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-17,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-18,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-19,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-20,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-21,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-22,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-23,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-24,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-25,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-26,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-27,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-28,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-29,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-09-30,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-01,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-02,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-03,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-04,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-05,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-06,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-07,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-08,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-09,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-10,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-11,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-12,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-13,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-14,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-15,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-16,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-17,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-18,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-19,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-20,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-21,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-22,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-23,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-24,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-25,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-26,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-27,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-28,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-29,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-30,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-10-31,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-01,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-02,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-03,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-04,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-05,,,,,3
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-06,,,,,3
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-07,,,,,6
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-08,,,,,6
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-09,,,,,6
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-10,,,,,3
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-11,,,,,3
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-12,,,,,5
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-13,,,,,6
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-14,,,,,9
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-15,,,,,28
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-16,,,,,25
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-17,,,,,26
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-18,,,,,27
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-19,,,,,25
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-20,,,,,16
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-21,,,,,16
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-22,,,,,21
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-23,,,,,34
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-24,,,,,30
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-25,,,,,24
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-26,,,,,22
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-27,,,,,27
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-28,,,,,20
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-29,,,,,18
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-11-30,,,,,16
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-01,,,,,16
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-02,,,,,17
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-03,,,,,16
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-04,,,,,20
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-05,,,,,19
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-06,,,,,15
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-07,,,,,14
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-08,,,,,13
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-09,,,,,19
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-10,,,,,22
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-11,,,,,23
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-12,,,,,22
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-13,,,,,20
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-14,,,,,20
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-15,,20,,20,20
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-16,,23,,23,23
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-17,,46,,46,46
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-18,,100,,100,100
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-19,,,,,61
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-20,,158,,158,158
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-21,,170,,170,170
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-22,,176,,176,176
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-23,,178,,178,178
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-24,,148,,148,148
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-25,,144,,144,144
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-26,,140,,140,140
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-27,,164,,164,164
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-28,,165,,165,165
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-29,,145,,145,145
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-30,,140,,140,140
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1986-12-31,,138,,138,138
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-01,,138,,138,138
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-02,,141,,141,141
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-03,,157,,157,157
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-04,,155,,155,155
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-05,,161,,161,161
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-06,,166,,166,166
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-07,,150,,150,150
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-08,,150,,150,150
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-09,,146,,146,146
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-10,,151,,151,151
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-11,,150,,150,150
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-12,,150,,150,150
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-13,,168,,168,168
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-14,,150,,150,150
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-15,,142,,142,142
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-16,,145,,145,145
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-17,,140,,140,140
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-18,,139,,139,139
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-19,,135,,135,135
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-20,,135,,135,135
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-21,,135,,135,135
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-22,,135,,135,135
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-23,,134,,134,134
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-24,,134,,134,134
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-25,,133,,133,133
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-26,,132,,132,132
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-27,,132,,132,132
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-28,,150,,150,150
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-29,,152,,152,152
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-30,,150,,150,150
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-01-31,,148,,148,148
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-01,,146,,146,146
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-02,,145,,145,145
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-03,,150,,150,150
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-04,,152,,152,152
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-05,,150,,150,150
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-06,,147,,147,147
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-07,,149,,149,149
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-08,,140,,140,140
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-09,,139,,139,139
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-10,,143,,143,143
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-11,,150,,150,150
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-12,,144,,144,144
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-13,,155,,155,155
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-14,,152,,152,152
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-15,,152,,152,152
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-16,,155,,155,155
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-17,,155,,155,155
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-18,,154,,154,154
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-19,,152,,152,152
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-20,,152,,152,152
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-21,,154,,154,154
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-22,,152,,152,152
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-23,,150,,150,150
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-24,,147,,147,147
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-25,,146,,146,146
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-26,,145,,145,145
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-27,,150,,150,150
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-02-28,,160,,160,160
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-03-01,,173,,173,173
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-03-02,,170,,170,170
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-03-03,,162,,162,162
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-03-04,,160,,160,160
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-03-05,,165,,165,165
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-03-06,,160,,160,160
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-03-07,,160,,160,160
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-03-08,,158,,158,158
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-03-09,,159,,159,159
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-03-10,,159,,159,159
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1987-03-11,,158,,158,158
